timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,temperature,cadence,fractional_cadence,vertical_oscillation,stance_time_percent,stance_time,activity_type
2025-02-26 14:47:20-08:00,32.3622465133667,-111.11125250346959,2.34232,644.0,,11.6568,,182,32,81,0.5,103.5,35.0,258.0,running
2025-02-26 14:47:21-08:00,32.36227048560977,-111.11127111129463,2.3455,644.0,,11.6568,,181,32,81,0.0,102.5,35.0,258.0,running
2025-02-26 14:47:22-08:00,32.362293284386396,-111.11128779128194,2.34847,644.0,,11.6568,,182,32,81,0.0,101.5,35.0,259.0,running
2025-02-26 14:47:23-08:00,32.36231683753431,-111.11131059005857,2.35184,644.0,,11.6568,,182,32,81,0.0,101.5,34.75,257.0,running
2025-02-26 14:47:24-08:00,32.36233972012997,-111.11133053898811,2.355,644.0,,11.6568,,181,32,81,0.0,101.5,34.75,256.0,running
2025-02-26 14:47:25-08:00,32.3623638600111,-111.11134755425155,2.35812,644.0,,11.620800000000001,,181,32,81,0.5,100.5,34.75,256.0,running
2025-02-26 14:47:26-08:00,32.36238833516836,-111.11136515624821,2.36129,644.2,,11.620800000000001,,181,32,81,0.5,100.5,34.5,255.0,running
2025-02-26 14:47:27-08:00,32.362414905801415,-111.11137798056006,2.36444,644.2,,11.620800000000001,,180,32,81,0.0,103.5,34.25,254.0,running
2025-02-26 14:47:28-08:00,32.36243854276836,-111.11139231361449,2.36735,644.2,,11.620800000000001,,181,32,81,0.0,102.5,34.25,253.0,running
2025-02-26 14:47:29-08:00,32.36246335320175,-111.1114087421447,2.3705,644.2,,11.620800000000001,,181,32,81,0.0,103.5,34.25,253.0,running
2025-02-26 14:47:30-08:00,32.3624883312732,-111.11142609268427,2.3737199999999996,644.4000000000001,,11.620800000000001,,181,32,81,0.0,105.2,34.25,253.0,running
2025-02-26 14:47:31-08:00,32.36251171678305,-111.11144595779479,2.3769099999999996,644.4000000000001,,11.620800000000001,,181,32,81,0.0,104.2,34.0,252.0,running
2025-02-26 14:47:32-08:00,32.36253099516034,-111.11145819537342,2.37933,644.2,,11.620800000000001,,181,32,81,0.0,105.2,33.75,250.0,running
2025-02-26 14:47:33-08:00,32.36256301403046,-111.1114777252078,2.3833,644.2,,11.620800000000001,,180,32,81,0.5,105.2,33.75,249.0,running
2025-02-26 14:47:34-08:00,32.36258271150291,-111.11149323172867,2.3859299999999997,644.2,,11.620800000000001,,181,32,81,0.5,104.2,33.75,249.0,running
2025-02-26 14:47:35-08:00,32.362605426460505,-111.11151041463017,2.38892,644.2,,11.5884,,181,32,81,0.5,104.2,33.75,249.0,running
2025-02-26 14:47:36-08:00,32.36263124272227,-111.11152617260814,2.39214,644.2,,11.5884,,181,32,81,0.0,105.2,33.5,250.0,running
2025-02-26 14:47:37-08:00,32.36265370622277,-111.11154603771865,2.39525,644.2,,11.5884,,181,32,81,0.0,105.2,33.75,250.0,running
2025-02-26 14:47:38-08:00,32.362677343189716,-111.11156431026757,2.39839,644.2,,11.5884,,180,32,81,0.0,105.2,33.75,250.0,running
2025-02-26 14:47:39-08:00,32.36270332708955,-111.11158266663551,2.4017399999999998,644.2,,11.5884,,181,32,81,0.5,104.2,33.75,248.0,running
2025-02-26 14:47:40-08:00,32.36272595822811,-111.11159943044186,2.4046999999999996,644.2,,11.5884,,180,32,82,0.0,104.2,33.75,249.0,running
2025-02-26 14:47:41-08:00,32.362752528861165,-111.11161652952433,2.4080500000000002,644.2,,11.5884,,180,32,82,0.0,104.2,34.0,250.0,running
2025-02-26 14:47:42-08:00,32.36277809366584,-111.11163144931197,2.4112199999999997,644.2,,11.5884,,179,32,81,0.5,103.5,34.0,250.0,running
2025-02-26 14:47:43-08:00,32.36280952580273,-111.1116471234709,2.41499,644.2,,11.5884,,179,32,81,0.5,103.5,33.75,250.0,running
2025-02-26 14:47:44-08:00,32.36283492296934,-111.11166262999177,2.41816,644.2,,11.5884,,179,32,81,0.5,103.5,33.5,248.0,running
2025-02-26 14:47:45-08:00,32.36285923048854,-111.11167914234102,2.42126,644.4000000000001,,11.5884,,180,32,81,0.5,102.5,33.75,248.0,running
2025-02-26 14:47:46-08:00,32.3628784250468,-111.11169087700546,2.42364,644.5999999999999,,11.5884,,180,32,81,0.5,100.5,34.0,250.0,running
2025-02-26 14:47:47-08:00,32.36290734261274,-111.11170956864953,2.42729,644.5999999999999,,11.5884,,180,32,81,0.5,102.5,33.75,250.0,running
2025-02-26 14:47:48-08:00,32.3629339132458,-111.11172608099878,2.43062,644.5999999999999,,11.5884,,180,32,81,0.5,104.2,34.25,251.0,running
2025-02-26 14:47:49-08:00,32.36295411363244,-111.11174896359444,2.43364,644.4000000000001,,11.5884,,180,32,82,0.0,102.5,34.5,253.0,running
2025-02-26 14:47:50-08:00,32.36297565512359,-111.11176966689527,2.43669,644.4000000000001,,11.620800000000001,,180,32,82,0.0,100.5,34.75,253.0,running
2025-02-26 14:47:51-08:00,32.36299560405314,-111.11178760416806,2.43946,644.5999999999999,,11.620800000000001,,180,32,82,0.0,103.5,34.75,253.0,running
2025-02-26 14:47:52-08:00,32.36301865428686,-111.11180562525988,2.44253,644.4000000000001,,11.5884,,181,32,82,0.0,102.5,34.75,253.0,running
2025-02-26 14:47:53-08:00,32.36304514110088,-111.11182113178074,2.4458,644.2,,11.5884,,181,32,82,0.5,98.5,34.75,252.0,running
2025-02-26 14:47:54-08:00,32.36307087354362,-111.11183613538742,2.44898,644.0,,11.5884,,181,32,82,0.5,98.5,35.0,252.0,running
2025-02-26 14:47:55-08:00,32.36309870146215,-111.11184753477573,2.45223,643.8,,11.5884,,181,32,83,0.0,97.5,35.0,253.0,running
2025-02-26 14:47:56-08:00,32.363128708675504,-111.11185315065086,2.45553,643.8,,11.5884,,181,32,83,0.0,97.5,35.0,252.0,running
2025-02-26 14:47:57-08:00,32.363163493573666,-111.1118699144572,2.45969,643.8,,11.5884,,180,32,83,0.0,108.2,34.75,252.0,running
2025-02-26 14:47:58-08:00,32.36318822018802,-111.11187821254134,2.46249,643.8,,11.5884,,179,32,83,0.0,100.5,35.5,255.0,running
2025-02-26 14:47:59-08:00,32.3632185626775,-111.11188634298742,2.4658800000000003,643.5999999999999,,11.5884,,180,32,83,0.5,96.5,35.75,255.0,running
2025-02-26 14:48:00-08:00,32.363248988986015,-111.11189254559577,2.46927,643.5999999999999,,11.5884,,180,32,84,0.0,93.7,35.5,254.0,running
2025-02-26 14:48:01-08:00,32.36327698454261,-111.11190017312765,2.47245,643.5999999999999,,11.5884,,181,32,84,0.0,94.5,35.5,255.0,running
2025-02-26 14:48:02-08:00,32.36330296844244,-111.11190830357373,2.47543,643.5999999999999,,11.5884,,181,32,83,0.5,108.2,35.75,257.0,running
2025-02-26 14:48:03-08:00,32.36333088018,-111.11191660165787,2.47863,643.5999999999999,,11.5884,,179,32,83,0.0,107.2,35.5,257.0,running
2025-02-26 14:48:04-08:00,32.363358372822404,-111.11192347481847,2.48174,643.5999999999999,,11.5884,,179,32,82,0.5,106.2,35.5,258.0,running
2025-02-26 14:48:05-08:00,32.36338603310287,-111.11193168908358,2.48489,643.5999999999999,,11.5884,,181,32,82,0.5,105.2,35.5,258.0,running
2025-02-26 14:48:06-08:00,32.36342132091522,-111.11194275319576,2.48894,643.5999999999999,,11.556000000000001,,181,32,82,0.5,104.2,35.25,258.0,running
2025-02-26 14:48:07-08:00,32.36345308832824,-111.11195046454668,2.49254,644.0,,11.556000000000001,,180,32,82,0.5,104.2,35.25,257.0,running
2025-02-26 14:48:08-08:00,32.36347848549485,-111.11195440404117,2.49538,644.0,,11.556000000000001,,181,32,82,0.5,102.5,35.5,258.0,running
2025-02-26 14:48:09-08:00,32.36351016908884,-111.11195507459342,2.49889,644.0,,11.556000000000001,,182,32,82,0.5,96.5,35.75,259.0,running
2025-02-26 14:48:10-08:00,32.36354595981538,-111.11195549368858,2.50284,644.0,,11.556000000000001,,181,32,83,0.0,96.5,35.5,257.0,running
2025-02-26 14:48:11-08:00,32.36357605084777,-111.11196018755436,2.50619,644.0,,11.556000000000001,,181,32,83,0.0,97.5,35.25,255.0,running
2025-02-26 14:48:12-08:00,32.36360060982406,-111.11197359859943,2.5091799999999997,644.2,,11.556000000000001,,182,32,82,0.5,111.2,34.75,254.0,running
2025-02-26 14:48:13-08:00,32.36362097784877,-111.11198801547289,2.51179,644.2,,11.556000000000001,,181,32,82,0.0,110.2,34.75,253.0,running
2025-02-26 14:48:14-08:00,32.363648135215044,-111.11200301907957,2.51511,644.2,,11.556000000000001,,181,32,82,0.5,109.2,34.75,253.0,running
2025-02-26 14:48:15-08:00,32.36367529258132,-111.11201492138207,2.5183299999999997,644.4000000000001,,11.5884,,180,32,82,0.5,109.2,35.0,256.0,running
2025-02-26 14:48:16-08:00,32.36370211467147,-111.11203285865486,2.52174,644.4000000000001,,11.5884,,182,32,82,0.5,107.2,35.25,257.0,running
2025-02-26 14:48:17-08:00,32.3637296911329,-111.11204450950027,2.52499,644.4000000000001,,11.5884,,182,32,82,0.0,105.2,35.0,257.0,running
2025-02-26 14:48:18-08:00,32.36375433392823,-111.11206001602113,2.52808,644.4000000000001,,11.5884,,182,32,82,0.0,105.2,34.5,253.0,running
2025-02-26 14:48:19-08:00,32.363785430788994,-111.11207837238908,2.53194,644.4000000000001,,11.5884,,182,32,81,0.5,105.2,34.0,252.0,running
2025-02-26 14:48:20-08:00,32.363806469365954,-111.11208935268223,2.53448,644.2,,11.620800000000001,,182,32,81,0.0,106.2,33.75,251.0,running
2025-02-26 14:48:21-08:00,32.36383765004575,-111.11210527829826,2.53826,644.4000000000001,,11.620800000000001,,182,32,81,0.0,105.2,34.0,252.0,running
2025-02-26 14:48:22-08:00,32.36385885626078,-111.11211759969592,2.54087,644.4000000000001,,11.620800000000001,,182,32,81,0.0,103.5,34.0,251.0,running
2025-02-26 14:48:23-08:00,32.36388383433223,-111.11213201656938,2.54396,644.4000000000001,,11.620800000000001,,182,32,82,0.0,100.5,33.75,250.0,running
2025-02-26 14:48:24-08:00,32.3639109916985,-111.11214676871896,2.54726,644.4000000000001,,11.620800000000001,,182,32,82,0.0,100.5,33.75,249.0,running
2025-02-26 14:48:25-08:00,32.36393881961703,-111.11216269433498,2.5507,644.4000000000001,,11.5884,,181,32,82,0.0,101.5,33.5,247.0,running
2025-02-26 14:48:26-08:00,32.363965809345245,-111.11217903904617,2.55405,644.4000000000001,,11.5884,,182,32,82,0.0,101.5,34.0,250.0,running
2025-02-26 14:48:27-08:00,32.363999001681805,-111.11219664104283,2.55809,644.4000000000001,,11.5884,,182,32,81,0.5,102.5,34.0,251.0,running
2025-02-26 14:48:28-08:00,32.36402708105743,-111.11221357248724,2.5615900000000003,644.5999999999999,,11.5884,,182,32,81,0.5,102.5,34.25,250.0,running
2025-02-26 14:48:29-08:00,32.36405583098531,-111.11222924664617,2.5650999999999997,644.4000000000001,,11.620800000000001,,182,32,82,0.0,101.5,34.0,249.0,running
2025-02-26 14:48:30-08:00,32.36408902332187,-111.11223880201578,2.56887,644.4000000000001,,11.620800000000001,,181,32,82,0.5,100.5,34.0,249.0,running
2025-02-26 14:48:30-08:00,,,,,,,,,,,,,,,
2025-02-26 14:48:31-08:00,32.364116348326206,-111.11225120723248,2.5721100000000003,644.4000000000001,,11.620800000000001,,182,32,82,0.0,100.5,33.75,247.0,running
2025-02-26 14:48:32-08:00,32.364142248407006,-111.11226461827755,2.57524,644.4000000000001,,11.620800000000001,,183,32,82,0.0,103.5,33.75,247.0,running
2025-02-26 14:48:33-08:00,32.364169489592314,-111.11227794550359,2.57852,644.4000000000001,,11.620800000000001,,182,32,82,0.0,104.2,33.75,248.0,running
2025-02-26 14:48:34-08:00,32.364195976406336,-111.11229286529124,2.58177,644.4000000000001,,11.620800000000001,,182,32,82,0.0,103.5,34.0,249.0,running
2025-02-26 14:48:35-08:00,32.364220870658755,-111.11231214366853,2.58506,644.4000000000001,,11.620800000000001,,182,32,82,0.0,103.5,34.0,250.0,running
2025-02-26 14:48:36-08:00,32.36424299888313,-111.1123276501894,2.5879000000000003,644.4000000000001,,11.620800000000001,,182,32,82,0.0,102.5,34.0,249.0,running
2025-02-26 14:48:37-08:00,32.36426889896393,-111.11234122887254,2.59104,644.4000000000001,,11.620800000000001,,182,32,82,0.5,99.5,34.25,250.0,running
2025-02-26 14:48:38-08:00,32.36429580487311,-111.11235422082245,2.5942600000000002,644.4000000000001,,11.620800000000001,,183,32,82,0.5,98.5,34.75,253.0,running
2025-02-26 14:48:39-08:00,32.36433017067611,-111.11237123608589,2.59837,644.5999999999999,,11.620800000000001,,183,32,82,0.5,96.5,34.75,253.0,running
2025-02-26 14:48:40-08:00,32.364351795986295,-111.11238280311227,2.60099,644.4000000000001,,11.6568,,182,32,82,0.5,98.5,34.5,251.0,running
2025-02-26 14:48:41-08:00,32.364380629733205,-111.1124071944505,2.60492,644.5999999999999,,11.6568,,182,32,82,0.5,98.5,34.75,254.0,running
2025-02-26 14:48:42-08:00,32.36440468579531,-111.11242974177003,2.60832,644.5999999999999,,11.6568,,183,32,82,0.5,98.5,34.75,252.0,running
2025-02-26 14:48:43-08:00,32.364427987486124,-111.11244600266218,2.61132,644.5999999999999,,11.6568,,183,32,83,0.0,99.5,35.0,253.0,running
2025-02-26 14:48:44-08:00,32.364453468471766,-111.11245974898338,2.61442,644.4000000000001,,11.6568,,183,32,83,0.0,100.5,34.5,251.0,running
2025-02-26 14:48:45-08:00,32.364478865638375,-111.11248028464615,2.61784,644.4000000000001,,11.6568,,183,32,82,0.0,103.5,34.0,250.0,running
2025-02-26 14:48:46-08:00,32.364501832053065,-111.11250283196568,2.62114,644.4000000000001,,11.6892,,182,32,82,0.0,106.2,34.25,251.0,running
2025-02-26 14:48:47-08:00,32.36452446319163,-111.11252219416201,2.62424,644.4000000000001,,11.6892,,183,32,82,0.0,105.2,34.5,253.0,running
2025-02-26 14:48:48-08:00,32.364549692720175,-111.11253837123513,2.62743,644.4000000000001,,11.6892,,184,32,81,0.5,105.2,34.5,252.0,running
2025-02-26 14:48:49-08:00,32.3645743355155,-111.11255479976535,2.63057,644.2,,11.6892,,182,32,81,0.5,105.2,34.5,253.0,running
2025-02-26 14:48:50-08:00,32.36459788866341,-111.11257114447653,2.6336,644.2,,11.6892,,183,32,81,0.5,105.2,34.5,254.0,running
2025-02-26 14:48:51-08:00,32.36462487839162,-111.11258707009256,2.63693,644.0,,11.6892,,183,32,81,0.5,105.2,34.25,253.0,running
2025-02-26 14:48:52-08:00,32.36465111374855,-111.11260551027954,2.64032,644.0,,11.6892,,182,32,81,0.0,105.2,34.0,252.0,running
2025-02-26 14:48:53-08:00,32.364675337448716,-111.11262621358037,2.64362,644.0,,11.6892,,182,32,81,0.0,105.2,34.75,256.0,running
2025-02-26 14:48:54-08:00,32.364703165367246,-111.11264364793897,2.6471199999999997,644.0,,11.6892,,183,32,81,0.5,104.2,34.5,255.0,running
2025-02-26 14:48:55-08:00,32.36472688615322,-111.11265328712761,2.64989,644.2,,11.6892,,183,32,81,0.5,104.2,34.25,253.0,running
2025-02-26 14:48:56-08:00,32.364754965528846,-111.11267047002912,2.65339,644.2,,11.6892,,182,32,81,0.5,103.5,34.0,250.0,running
2025-02-26 14:48:57-08:00,32.364781368523836,-111.11268379725516,2.65658,644.0,,11.721599999999999,,183,32,82,0.0,102.5,34.0,250.0,running
2025-02-26 14:48:58-08:00,32.36480810679495,-111.11269569955766,2.6597399999999998,644.0,,11.721599999999999,,183,32,82,0.0,101.5,34.25,250.0,running
2025-02-26 14:48:59-08:00,32.36483383923769,-111.11270818859339,2.66283,644.0,,11.721599999999999,,183,32,82,0.0,102.5,34.25,250.0,running
2025-02-26 14:49:00-08:00,,,,,,,,,,,,,,,
2025-02-26 14:49:00-08:00,32.364867785945535,-111.11272034235299,2.66674,644.0,,11.721599999999999,,184,32,82,0.0,104.2,34.5,252.0,running
2025-02-26 14:49:01-08:00,32.36489309929311,-111.11273283138871,2.66979,644.0,,11.721599999999999,,183,32,82,0.0,105.2,34.75,254.0,running
2025-02-26 14:49:02-08:00,32.36491782590747,-111.112744146958,2.6727,644.0,,11.721599999999999,,184,32,81,0.5,105.2,34.25,253.0,running
2025-02-26 14:49:03-08:00,32.36494515091181,-111.11275470815599,2.6758800000000003,644.0,,11.721599999999999,,184,32,81,0.5,103.5,34.75,257.0,running
2025-02-26 14:49:04-08:00,32.36497054807842,-111.11276904121041,2.679,644.0,,11.721599999999999,,183,32,81,0.5,102.5,34.25,253.0,running
2025-02-26 14:49:05-08:00,32.36499795690179,-111.11278228461742,2.68229,644.0,,11.721599999999999,,182,32,81,0.5,104.2,34.0,250.0,running
2025-02-26 14:49:06-08:00,32.3650283832103,-111.11279519274831,2.68587,644.0,,11.721599999999999,,182,32,82,0.0,104.2,34.25,250.0,running
2025-02-26 14:49:07-08:00,32.3650542832911,-111.11281421966851,2.6892300000000002,644.2,,11.721599999999999,,183,32,82,0.0,105.2,34.0,250.0,running
2025-02-26 14:49:08-08:00,32.36508303321898,-111.11283115111291,2.6927800000000004,644.2,,11.721599999999999,,183,32,81,0.5,105.2,34.0,250.0,running
2025-02-26 14:49:09-08:00,32.365107256919146,-111.11284833401442,2.69589,644.2,,11.721599999999999,,184,32,81,0.5,105.2,33.75,250.0,running
2025-02-26 14:49:10-08:00,32.36512796021998,-111.11286576837301,2.69867,644.2,,11.721599999999999,,182,32,81,0.5,106.2,34.0,250.0,running
2025-02-26 14:49:11-08:00,32.36515302211046,-111.1128818616271,2.70182,644.2,,11.721599999999999,,182,32,81,0.5,105.2,34.0,250.0,running
2025-02-26 14:49:12-08:00,32.36517540179193,-111.11289468593895,2.70458,644.2,,11.721599999999999,,181,32,81,0.5,105.2,33.75,250.0,running
2025-02-26 14:49:13-08:00,32.36520683392882,-111.11291471868753,2.70854,644.2,,11.6892,,183,32,81,0.5,105.2,33.75,250.0,running
2025-02-26 14:49:14-08:00,32.36523265019059,-111.11292829737067,2.7116700000000002,644.0,,11.6892,,182,32,81,0.5,106.2,33.75,250.0,running
2025-02-26 14:49:15-08:00,32.36526081338525,-111.11293793655932,2.7148499999999998,644.0,,11.6892,,182,32,81,0.5,105.2,34.0,250.0,running
2025-02-26 14:49:16-08:00,32.36528679728508,-111.11294698901474,2.7178,644.0,,11.6892,,182,32,81,0.5,105.2,33.75,250.0,running
2025-02-26 14:49:17-08:00,32.36530875787139,-111.11295101232827,2.72019,644.0,,11.6892,,183,32,81,0.5,104.2,34.25,251.0,running
2025-02-26 14:49:18-08:00,32.36533750779927,-111.11294497735798,2.72295,644.0,,11.6892,,183,32,81,0.5,103.5,34.5,253.0,running
2025-02-26 14:49:19-08:00,32.365368101745844,-111.11295713111758,2.72651,644.0,,11.6892,,182,32,81,0.5,104.2,34.25,253.0,running
2025-02-26 14:49:20-08:00,32.36539567820728,-111.11296249553561,2.7294699999999996,644.0,,11.6568,,183,32,81,0.5,105.2,34.25,252.0,running
2025-02-26 14:49:21-08:00,32.365419901907444,-111.11297263763845,2.7323000000000004,644.0,,11.6568,,183,32,81,0.5,105.2,34.25,252.0,running
2025-02-26 14:49:22-08:00,32.365454183891416,-111.11298596486449,2.7362800000000003,644.0,,11.6568,,181,32,81,0.5,107.2,34.0,250.0,running
2025-02-26 14:49:23-08:00,32.36548310145736,-111.11299552023411,2.73956,644.0,,11.6568,,182,32,81,0.0,110.2,33.25,248.0,running
2025-02-26 14:49:24-08:00,32.365506906062365,-111.11300708726048,2.7424,644.0,,11.6568,,182,32,81,0.0,108.2,33.25,248.0,running
2025-02-26 14:49:25-08:00,32.36553515307605,-111.1130132060498,2.7454899999999998,644.0,,11.6568,,182,32,81,0.0,106.2,33.5,249.0,running
2025-02-26 14:49:26-08:00,32.36555811949074,-111.11302577890456,2.74829,644.0,,11.6568,,183,32,81,0.0,106.2,33.25,248.0,running
2025-02-26 14:49:27-08:00,32.365585109218955,-111.11303508281708,2.7513400000000003,644.2,,11.620800000000001,,183,32,81,0.0,106.2,33.75,250.0,running
2025-02-26 14:49:28-08:00,32.36561176367104,-111.11304799094796,2.75454,644.2,,11.620800000000001,,182,32,80,0.5,107.2,33.75,251.0,running
2025-02-26 14:49:29-08:00,32.365638418123126,-111.113061318174,2.75775,644.2,,11.620800000000001,,183,32,80,0.5,107.2,33.75,251.0,running
2025-02-26 14:49:30-08:00,32.365662306547165,-111.11307439394295,2.76067,644.2,,11.620800000000001,,183,32,80,0.5,108.2,33.5,250.0,running
2025-02-26 14:49:31-08:00,32.365690721198916,-111.11308545805514,2.7639899999999997,644.2,,11.620800000000001,,182,31,81,0.0,107.2,33.75,250.0,running
2025-02-26 14:49:32-08:00,32.36571821384132,-111.11309861764312,2.7672800000000004,644.2,,11.620800000000001,,183,31,81,0.0,106.2,33.75,250.0,running
2025-02-26 14:49:33-08:00,32.36574905924499,-111.1131136212498,2.77098,644.2,,11.620800000000001,,183,31,81,0.0,106.2,33.75,250.0,running
2025-02-26 14:49:34-08:00,32.36578040756285,-111.11312812194228,2.7747100000000002,644.2,,11.620800000000001,,182,32,81,0.0,106.2,34.0,252.0,running
2025-02-26 14:49:35-08:00,32.365807229653,-111.11314228735864,2.77797,644.2,,11.620800000000001,,182,31,81,0.0,105.2,34.0,251.0,running
2025-02-26 14:49:36-08:00,32.365835309028625,-111.11315745860338,2.78138,644.2,,11.620800000000001,,183,31,81,0.0,106.2,33.75,251.0,running
2025-02-26 14:49:37-08:00,32.365863556042314,-111.11317648552358,2.7849899999999996,644.0,,11.620800000000001,,183,31,80,0.5,107.2,34.0,254.0,running
2025-02-26 14:49:38-08:00,32.365890042856336,-111.11319442279637,2.78838,644.0,,11.620800000000001,,182,31,80,0.5,107.2,34.0,253.0,running
2025-02-26 14:49:39-08:00,32.36590798012912,-111.11321294680238,2.7909800000000002,644.0,,11.6568,,182,31,80,0.5,106.2,34.0,253.0,running
2025-02-26 14:49:40-08:00,32.3659404180944,-111.1132325604558,2.79503,643.8,,11.6568,,182,31,80,0.5,106.2,34.0,253.0,running
2025-02-26 14:49:41-08:00,32.36596547998488,-111.11324798315763,2.7981599999999998,643.8,,11.6568,,183,31,80,0.5,106.2,34.0,253.0,running
2025-02-26 14:49:42-08:00,32.36599104478955,-111.11326566897333,2.80145,643.8,,11.6568,,182,31,80,0.5,105.2,34.0,253.0,running
2025-02-26 14:49:43-08:00,32.366016609594226,-111.11328394152224,2.80477,643.8,,11.6568,,183,31,80,0.5,105.2,33.75,253.0,running
